Mar-03-05:56AM, OPTIMAL,HERM,ENTRY,32,6,236,0.660291,1,0.000412,0.002832,7.665623,0.000197
Mar-03-05:56AM, OPTIMAL,HERM,ENTRY,32,6,263,0.586508,1,0.000333,0.002693,8.346896,0.000197
Mar-03-05:56AM, OPTIMAL,HERM,ENTRY,32,6,263,0.586508,1,0.000354,0.002611,8.329805,0.000197
Mar-03-05:57AM, OPTIMAL,HERM,ENTRY,32,6,263,0.586508,1,0.000401,0.003128,8.370256,0.000197
Mar-03-05:57AM, OPTIMAL,HERM,ENTRY,32,6,498,0.018469,1,0.000334,0.005988,10.694963,0.000197
Mar-03-05:57AM, OPTIMAL,HERM,ENTRY,32,6,498,0.018469,1,0.000341,0.005015,15.342017,0.000197
Mar-03-05:58AM, OPTIMAL,HERM,ENTRY,32,6,498,0.018469,1,0.000701,0.015319,27.201643,0.000197
Mar-03-05:58AM, OPTIMAL,HERM,ENTRY,32,6,233,0.648120,1,0.000496,0.005156,17.476959,0.000197
Mar-03-05:58AM, OPTIMAL,HERM,ENTRY,32,6,233,0.648120,1,0.000516,0.005108,18.616925,0.000197
Mar-03-05:58AM, OPTIMAL,HERM,ENTRY,32,6,233,0.648120,1,0.000703,0.008519,17.676859,0.000197
Mar-03-05:59AM, OPTIMAL,HERM,ENTRY,32,6,492,0.018477,1,0.000628,0.015936,24.587215,0.000197
Mar-03-05:59AM, OPTIMAL,HERM,ENTRY,32,6,492,0.018477,1,0.000398,0.005906,10.390602,0.000197
Mar-03-05:59AM, OPTIMAL,HERM,ENTRY,32,6,492,0.018477,1,0.000386,0.005824,10.236622,0.000197
Mar-03-05:59AM, OPTIMAL,HERM,ENTRY,32,6,503,0.018364,1,0.000389,0.005072,10.829581,0.000197
Mar-03-06:00AM, OPTIMAL,HERM,ENTRY,32,6,503,0.018364,1,0.000344,0.005053,10.812972,0.000197
Mar-03-06:00AM, OPTIMAL,HERM,ENTRY,32,6,503,0.018364,1,0.000342,0.005003,10.812009,0.000197
Mar-03-06:00AM, OPTIMAL,HERM,ENTRY,32,6,372,0.247289,1,0.000340,0.003036,8.876203,0.000197
Mar-03-06:00AM, OPTIMAL,HERM,ENTRY,32,6,372,0.247289,1,0.000341,0.002815,8.942628,0.000197
Mar-03-06:00AM, OPTIMAL,HERM,ENTRY,32,6,372,0.247289,1,0.000424,0.003944,8.787438,0.000197
Mar-03-06:00AM, OPTIMAL,HERM,ENTRY,32,6,457,0.027252,1,0.000346,0.003443,9.591135,0.000197
Mar-03-06:00AM, OPTIMAL,HERM,ENTRY,32,6,457,0.027252,1,0.000341,0.004554,9.605855,0.000197
Mar-03-06:01AM, OPTIMAL,HERM,ENTRY,32,6,457,0.027252,1,0.000352,0.004534,9.614797,0.000197
Mar-03-06:01AM, OPTIMAL,HERM,ENTRY,32,13,382,0.560964,1,0.000436,0.003464,11.050773,0.000197
Mar-03-06:01AM, OPTIMAL,HERM,ENTRY,32,13,382,0.560964,1,0.000521,0.002890,11.045463,0.000197
Mar-03-06:01AM, OPTIMAL,HERM,ENTRY,32,13,382,0.560964,1,0.000477,0.003574,11.002465,0.000197
Mar-03-06:01AM, OPTIMAL,HERM,ENTRY,32,13,450,0.344035,1,0.000454,0.003402,12.558687,0.000197
Mar-03-06:02AM, OPTIMAL,HERM,ENTRY,32,13,450,0.344035,1,0.000452,0.004442,12.577314,0.000197
Mar-03-06:02AM, OPTIMAL,HERM,ENTRY,32,13,450,0.344035,1,0.000445,0.004395,12.506460,0.000197
Mar-03-06:02AM, OPTIMAL,HERM,ENTRY,32,13,404,0.457763,1,0.000443,0.003760,11.070588,0.000197
Mar-03-06:02AM, OPTIMAL,HERM,ENTRY,32,13,404,0.457763,1,0.000457,0.003057,11.125797,0.000197
Mar-03-06:02AM, OPTIMAL,HERM,ENTRY,32,13,404,0.457763,1,0.000495,0.003840,11.112707,0.000197
Mar-03-06:03AM, OPTIMAL,HERM,ENTRY,32,13,515,0.111987,1,0.000491,0.004696,13.300153,0.000197
Mar-03-06:03AM, OPTIMAL,HERM,ENTRY,32,13,515,0.111987,1,0.000491,0.006096,13.319155,0.000197
Mar-03-06:03AM, OPTIMAL,HERM,ENTRY,32,13,515,0.111987,1,0.000509,0.006128,13.358468,0.000197
Mar-03-06:03AM, OPTIMAL,HERM,ENTRY,32,13,512,0.136107,1,0.000504,0.006081,13.476619,0.000197
Mar-03-06:03AM, OPTIMAL,HERM,ENTRY,32,13,512,0.136107,1,0.000500,0.006098,13.321224,0.000197
Mar-03-06:04AM, OPTIMAL,HERM,ENTRY,32,13,512,0.136107,1,0.000496,0.006073,13.426978,0.000197
Mar-03-06:04AM, OPTIMAL,HERM,ENTRY,32,13,408,0.449766,1,0.000490,0.004528,11.362024,0.000197
Mar-03-06:04AM, OPTIMAL,HERM,ENTRY,32,13,408,0.449766,1,0.000496,0.003851,11.172325,0.000197
Mar-03-06:04AM, OPTIMAL,HERM,ENTRY,32,13,408,0.449766,1,0.000503,0.003862,11.228706,0.000197
Mar-03-06:04AM, OPTIMAL,HERM,ENTRY,32,13,412,0.443642,1,0.000471,0.003864,11.233774,0.000197
Mar-03-06:05AM, OPTIMAL,HERM,ENTRY,32,13,412,0.443642,1,0.000437,0.003125,11.275933,0.000197
Mar-03-06:05AM, OPTIMAL,HERM,ENTRY,32,13,412,0.443642,1,0.000494,0.003868,11.307977,0.000197
Mar-03-06:05AM, OPTIMAL,HERM,ENTRY,32,13,380,0.567600,1,0.000437,0.002858,10.981022,0.000197
Mar-03-06:05AM, OPTIMAL,HERM,ENTRY,32,13,380,0.567600,1,0.000435,0.002848,11.010074,0.000197
Mar-03-06:05AM, OPTIMAL,HERM,ENTRY,32,13,380,0.567600,1,0.000493,0.003565,12.865914,0.000197
Mar-03-06:06AM, OPTIMAL,HERM,ENTRY,32,13,454,0.346516,1,0.000761,0.012647,31.256911,0.000197
Mar-03-06:06AM, OPTIMAL,HERM,ENTRY,32,13,454,0.346516,1,0.000674,0.014344,31.607381,0.000197
Mar-03-06:07AM, OPTIMAL,HERM,ENTRY,32,13,454,0.346516,1,0.000725,0.012236,32.661312,0.000197
Mar-03-06:07AM, OPTIMAL,HERM,ENTRY,32,13,364,0.629954,1,0.000673,0.008795,18.788921,0.000197
Mar-03-06:07AM, OPTIMAL,HERM,ENTRY,32,13,364,0.629954,1,0.000796,0.008714,10.664827,0.000197
Mar-03-06:08AM, OPTIMAL,HERM,ENTRY,32,13,364,0.629954,1,0.000459,0.003061,10.606844,0.000197
Mar-03-06:08AM, OPTIMAL,HERM,ENTRY,32,14,454,0.363112,1,0.000469,0.003692,11.899190,0.000197
Mar-03-06:08AM, OPTIMAL,HERM,ENTRY,32,14,454,0.363112,1,0.000472,0.004862,11.854053,0.000197
Mar-03-06:08AM, OPTIMAL,HERM,ENTRY,32,14,454,0.363112,1,0.000506,0.004771,12.065252,0.000197
Mar-03-06:08AM, OPTIMAL,HERM,ENTRY,32,14,477,0.271004,1,0.000521,0.005983,12.472192,0.000197
Mar-03-06:09AM, OPTIMAL,HERM,ENTRY,32,14,477,0.271004,1,0.000462,0.005118,12.425497,0.000197
Mar-03-06:09AM, OPTIMAL,HERM,ENTRY,32,14,477,0.271004,1,0.000522,0.005063,12.459415,0.000197
Mar-03-06:09AM, OPTIMAL,HERM,ENTRY,32,14,462,0.328910,1,0.000512,0.004830,12.157480,0.000197
Mar-03-06:09AM, OPTIMAL,HERM,ENTRY,32,14,462,0.328910,1,0.000464,0.004904,12.105882,0.000197
Mar-03-06:09AM, OPTIMAL,HERM,ENTRY,32,14,462,0.328910,1,0.000815,0.009779,12.035529,0.000197
Mar-03-06:10AM, OPTIMAL,HERM,ENTRY,32,14,379,0.636090,1,0.000520,0.004242,10.587021,0.000197
Mar-03-06:10AM, OPTIMAL,HERM,ENTRY,32,14,379,0.636090,1,0.000509,0.003579,10.649534,0.000197
Mar-03-06:10AM, OPTIMAL,HERM,ENTRY,32,14,379,0.636090,1,0.000498,0.003591,10.611538,0.000197
Mar-03-06:10AM, OPTIMAL,HERM,ENTRY,32,14,385,0.602421,1,0.000511,0.003608,10.712878,0.000197
Mar-03-06:10AM, OPTIMAL,HERM,ENTRY,32,14,385,0.602421,1,0.000446,0.002875,10.708532,0.000197
Mar-03-06:11AM, OPTIMAL,HERM,ENTRY,32,14,385,0.602421,1,0.000554,0.003625,10.832834,0.000197
Mar-03-06:11AM, OPTIMAL,HERM,ENTRY,32,14,519,0.081073,1,0.000503,0.003942,13.740463,0.000197
Mar-03-06:11AM, OPTIMAL,HERM,ENTRY,32,14,519,0.081073,1,0.000505,0.006228,13.440810,0.000197
Mar-03-06:11AM, OPTIMAL,HERM,ENTRY,32,14,519,0.081073,1,0.000512,0.006162,13.465771,0.000197
Mar-03-06:11AM, OPTIMAL,HERM,ENTRY,32,14,364,0.648878,1,0.000525,0.003849,10.646873,0.000197
Mar-03-06:12AM, OPTIMAL,HERM,ENTRY,32,14,364,0.648878,1,0.000545,0.003448,10.673922,0.000197
Mar-03-06:12AM, OPTIMAL,HERM,ENTRY,32,14,364,0.648878,1,0.000484,0.002742,10.594184,0.000197
Mar-03-06:12AM, OPTIMAL,HERM,ENTRY,32,14,508,0.145786,1,0.000503,0.003877,13.220377,0.000197
Mar-03-06:12AM, OPTIMAL,HERM,ENTRY,32,14,508,0.145786,1,0.000493,0.006018,13.143822,0.000197
Mar-03-06:12AM, OPTIMAL,HERM,ENTRY,32,14,508,0.145786,1,0.000450,0.005033,13.175085,0.000197
Mar-03-06:13AM, OPTIMAL,HERM,ENTRY,32,14,525,0.049233,1,0.000454,0.005291,13.634259,0.000197
Mar-03-06:13AM, OPTIMAL,HERM,ENTRY,32,14,525,0.049233,1,0.000508,0.006236,13.611672,0.000197
Mar-03-06:13AM, OPTIMAL,HERM,ENTRY,32,14,525,0.049233,1,0.000446,0.005197,13.553878,0.000197
Mar-03-06:13AM, OPTIMAL,HERM,ENTRY,32,14,424,0.460274,1,0.000449,0.003702,11.505045,0.000197
Mar-03-06:13AM, OPTIMAL,HERM,ENTRY,32,14,424,0.460274,1,0.000742,0.006367,11.506018,0.000197
Mar-03-06:14AM, OPTIMAL,HERM,ENTRY,32,14,424,0.460274,1,0.000505,0.004989,11.503101,0.000197
Mar-03-06:14AM, OPTIMAL,HERM,ENTRY,32,10,458,0.265060,1,0.000392,0.004726,24.749124,0.000197
Mar-03-06:15AM, OPTIMAL,HERM,ENTRY,32,10,458,0.265060,1,0.000727,0.017592,35.362322,0.000197
Mar-03-06:15AM, OPTIMAL,HERM,ENTRY,32,10,458,0.265060,1,0.000541,0.007658,29.444341,0.000197
Mar-03-06:16AM, OPTIMAL,HERM,ENTRY,32,10,522,0.052864,1,0.000694,0.010527,31.451424,0.000197
Mar-03-06:16AM, OPTIMAL,HERM,ENTRY,32,10,522,0.052864,1,0.000582,0.013036,13.155328,0.000197
Mar-03-06:16AM, OPTIMAL,HERM,ENTRY,32,10,522,0.052864,1,0.000395,0.005195,13.074633,0.000197
Mar-03-06:16AM, OPTIMAL,HERM,ENTRY,32,10,414,0.398651,1,0.000393,0.003548,11.348575,0.000197
Mar-03-06:17AM, OPTIMAL,HERM,ENTRY,32,10,414,0.398651,1,0.000395,0.003134,11.315757,0.000197
Mar-03-06:17AM, OPTIMAL,HERM,ENTRY,32,10,414,0.398651,1,0.000392,0.003083,11.374356,0.000197
Mar-03-06:17AM, OPTIMAL,HERM,ENTRY,32,10,341,0.571020,1,0.000407,0.002520,10.132872,0.000197
Mar-03-06:17AM, OPTIMAL,HERM,ENTRY,32,10,341,0.571020,1,0.000396,0.002552,10.204926,0.000197
Mar-03-06:17AM, OPTIMAL,HERM,ENTRY,32,10,341,0.571020,1,0.000389,0.002546,10.131038,0.000197
Mar-03-06:17AM, OPTIMAL,HERM,ENTRY,32,10,378,0.503575,1,0.000395,0.002823,10.557767,0.000197
Mar-03-06:18AM, OPTIMAL,HERM,ENTRY,32,10,378,0.503575,1,0.000404,0.002792,10.700730,0.000197
Mar-03-06:18AM, OPTIMAL,HERM,ENTRY,32,10,378,0.503575,1,0.000435,0.003533,10.563159,0.000197
Mar-03-06:18AM, OPTIMAL,HERM,ENTRY,32,10,331,0.606101,1,0.000393,0.002495,9.798662,0.000197
Mar-03-06:18AM, OPTIMAL,HERM,ENTRY,32,10,331,0.606101,1,0.000408,0.003291,9.632377,0.000197
Mar-03-06:18AM, OPTIMAL,HERM,ENTRY,32,10,331,0.606101,1,0.000394,0.002499,9.639353,0.000197
Mar-03-06:18AM, OPTIMAL,HERM,ENTRY,32,10,499,0.116933,1,0.000393,0.003784,12.475447,0.000197
Mar-03-06:19AM, OPTIMAL,HERM,ENTRY,32,10,499,0.116933,1,0.000395,0.004973,12.545711,0.000197
Mar-03-06:19AM, OPTIMAL,HERM,ENTRY,32,10,499,0.116933,1,0.000452,0.005913,12.402365,0.000197
Mar-03-06:19AM, OPTIMAL,HERM,ENTRY,32,10,319,0.636343,1,0.000394,0.002412,9.443613,0.000197
Mar-03-06:19AM, OPTIMAL,HERM,ENTRY,32,10,319,0.636343,1,0.000390,0.002420,9.475659,0.000197
Mar-03-06:19AM, OPTIMAL,HERM,ENTRY,32,10,319,0.636343,1,0.000407,0.002399,9.435522,0.000197
Mar-03-06:19AM, OPTIMAL,HERM,ENTRY,32,10,340,0.572539,1,0.000452,0.002537,10.147454,0.000197
Mar-03-06:20AM, OPTIMAL,HERM,ENTRY,32,10,340,0.572539,1,0.000435,0.002547,10.159931,0.000197
Mar-03-06:20AM, OPTIMAL,HERM,ENTRY,32,10,340,0.572539,1,0.000440,0.003234,10.134530,0.000197
Mar-03-06:20AM, OPTIMAL,HERM,ENTRY,32,10,392,0.457117,1,0.000392,0.002895,10.888239,0.000197
Mar-03-06:20AM, OPTIMAL,HERM,ENTRY,32,10,392,0.457117,1,0.000395,0.002919,10.898037,0.000197
Mar-03-06:20AM, OPTIMAL,HERM,ENTRY,32,10,392,0.457117,1,0.000390,0.002891,10.811598,0.000197
Mar-03-06:21AM, OPTIMAL,HERM,ENTRY,32,9,478,0.081310,1,0.000394,0.003625,11.570951,0.000197
Mar-03-06:21AM, OPTIMAL,HERM,ENTRY,32,9,478,0.081310,1,0.000376,0.004684,11.719507,0.000197
Mar-03-06:21AM, OPTIMAL,HERM,ENTRY,32,9,478,0.081310,1,0.000450,0.005627,11.531113,0.000197
Mar-03-06:21AM, OPTIMAL,HERM,ENTRY,32,9,310,0.617668,1,0.000378,0.002353,9.220612,0.000197
Mar-03-06:21AM, OPTIMAL,HERM,ENTRY,32,9,310,0.617668,1,0.000377,0.002380,9.242471,0.000197
Mar-03-06:21AM, OPTIMAL,HERM,ENTRY,32,9,310,0.617668,1,0.000380,0.002928,9.581956,0.000197
Mar-03-06:22AM, OPTIMAL,HERM,ENTRY,32,9,282,0.674527,1,0.000376,0.002103,8.717122,0.000197
Mar-03-06:22AM, OPTIMAL,HERM,ENTRY,32,9,282,0.674527,1,0.000385,0.003172,8.878659,0.000197
Mar-03-06:22AM, OPTIMAL,HERM,ENTRY,32,9,282,0.674527,1,0.000425,0.003334,8.672013,0.000197
Mar-03-06:22AM, OPTIMAL,HERM,ENTRY,32,9,493,0.059170,1,0.000390,0.005803,11.928217,0.000197
Mar-03-06:22AM, OPTIMAL,HERM,ENTRY,32,9,493,0.059170,1,0.000429,0.004869,14.573446,0.000197
Mar-03-06:23AM, OPTIMAL,HERM,ENTRY,32,9,493,0.059170,1,0.000524,0.012211,31.399513,0.000197
Mar-03-06:23AM, OPTIMAL,HERM,ENTRY,32,9,328,0.568537,1,0.000632,0.008863,24.206339,0.000197
Mar-03-06:24AM, OPTIMAL,HERM,ENTRY,32,9,328,0.568537,1,0.000668,0.008221,25.095534,0.000197
Mar-03-06:24AM, OPTIMAL,HERM,ENTRY,32,9,328,0.568537,1,0.000530,0.008494,21.420034,0.000197
Mar-03-06:24AM, OPTIMAL,HERM,ENTRY,32,9,376,0.428156,1,0.000603,0.011349,14.648343,0.000197
Mar-03-06:24AM, OPTIMAL,HERM,ENTRY,32,9,376,0.428156,1,0.000379,0.003315,10.210895,0.000197
Mar-03-06:25AM, OPTIMAL,HERM,ENTRY,32,9,376,0.428156,1,0.000377,0.002812,10.209668,0.000197
Mar-03-06:25AM, OPTIMAL,HERM,ENTRY,32,9,468,0.136811,1,0.000398,0.004735,11.929000,0.000197
Mar-03-06:25AM, OPTIMAL,HERM,ENTRY,32,9,468,0.136811,1,0.000437,0.005491,11.656128,0.000197
Mar-03-06:25AM, OPTIMAL,HERM,ENTRY,32,9,468,0.136811,1,0.000449,0.005500,11.399727,0.000197
Mar-03-06:25AM, OPTIMAL,HERM,ENTRY,32,9,513,0.036468,1,0.000433,0.006174,12.376535,0.000197
Mar-03-06:26AM, OPTIMAL,HERM,ENTRY,32,9,513,0.036468,1,0.000424,0.006118,12.351566,0.000197
Mar-03-06:26AM, OPTIMAL,HERM,ENTRY,32,9,513,0.036468,1,0.000438,0.006089,12.483527,0.000197
Mar-03-06:26AM, OPTIMAL,HERM,ENTRY,32,9,323,0.592326,1,0.000394,0.002433,9.845148,0.000197
Mar-03-06:26AM, OPTIMAL,HERM,ENTRY,32,9,323,0.592326,1,0.000430,0.003060,9.810398,0.000197
Mar-03-06:26AM, OPTIMAL,HERM,ENTRY,32,9,323,0.592326,1,0.000431,0.002427,9.856058,0.000197
Mar-03-06:26AM, OPTIMAL,HERM,ENTRY,32,9,306,0.644802,1,0.000380,0.002352,9.261711,0.000197
Mar-03-06:27AM, OPTIMAL,HERM,ENTRY,32,9,306,0.644802,1,0.000459,0.003305,9.226085,0.000197
Mar-03-06:27AM, OPTIMAL,HERM,ENTRY,32,9,306,0.644802,1,0.000435,0.002901,9.208486,0.000197
Mar-03-06:27AM, OPTIMAL,HERM,ENTRY,32,12,434,0.382017,1,0.000466,0.003236,11.438253,0.000197
Mar-03-06:27AM, OPTIMAL,HERM,ENTRY,32,12,434,0.382017,1,0.000421,0.004302,11.403901,0.000197
Mar-03-06:27AM, OPTIMAL,HERM,ENTRY,32,12,434,0.382017,1,0.000420,0.004244,11.384767,0.000197
Mar-03-06:28AM, OPTIMAL,HERM,ENTRY,32,12,417,0.443445,1,0.000466,0.003987,11.119113,0.000197
Mar-03-06:28AM, OPTIMAL,HERM,ENTRY,32,12,417,0.443445,1,0.000489,0.004078,10.999827,0.000197
Mar-03-06:28AM, OPTIMAL,HERM,ENTRY,32,12,417,0.443445,1,0.000471,0.004880,11.152682,0.000197
Mar-03-06:28AM, OPTIMAL,HERM,ENTRY,32,12,422,0.424890,1,0.000433,0.004130,11.167057,0.000197
Mar-03-06:28AM, OPTIMAL,HERM,ENTRY,32,12,422,0.424890,1,0.000433,0.004118,11.153434,0.000197
Mar-03-06:28AM, OPTIMAL,HERM,ENTRY,32,12,422,0.424890,1,0.000469,0.004120,11.157214,0.000197
Mar-03-06:29AM, OPTIMAL,HERM,ENTRY,32,12,468,0.280155,1,0.000498,0.004778,12.177279,0.000197
Mar-03-06:29AM, OPTIMAL,HERM,ENTRY,32,12,468,0.280155,1,0.000476,0.005449,12.090760,0.000197
Mar-03-06:29AM, OPTIMAL,HERM,ENTRY,32,12,468,0.280155,1,0.000431,0.004593,12.136431,0.000197
Mar-03-06:29AM, OPTIMAL,HERM,ENTRY,32,12,409,0.462435,1,0.000475,0.003730,10.950467,0.000197
Mar-03-06:29AM, OPTIMAL,HERM,ENTRY,32,12,409,0.462435,1,0.000430,0.003049,10.894495,0.000197
Mar-03-06:30AM, OPTIMAL,HERM,ENTRY,32,12,409,0.462435,1,0.000424,0.003102,10.859009,0.000197
Mar-03-06:30AM, OPTIMAL,HERM,ENTRY,32,12,521,0.021437,1,0.000495,0.004400,12.699623,0.000197
Mar-03-06:30AM, OPTIMAL,HERM,ENTRY,32,12,521,0.021437,1,0.000462,0.006196,12.546313,0.000197
Mar-03-06:30AM, OPTIMAL,HERM,ENTRY,32,12,521,0.021437,1,0.000433,0.005844,12.690731,0.000197
Mar-03-06:30AM, OPTIMAL,HERM,ENTRY,32,12,327,0.679475,1,0.000426,0.002674,9.267135,0.000197
Mar-03-06:31AM, OPTIMAL,HERM,ENTRY,32,12,327,0.679475,1,0.000422,0.002445,9.230359,0.000197
Mar-03-06:31AM, OPTIMAL,HERM,ENTRY,32,12,327,0.679475,1,0.000418,0.002448,9.281823,0.000197
Mar-03-06:31AM, OPTIMAL,HERM,ENTRY,32,12,400,0.473844,1,0.000483,0.003769,21.591212,0.000197
Mar-03-06:31AM, OPTIMAL,HERM,ENTRY,32,12,400,0.473844,1,0.000675,0.007516,26.803920,0.000197
Mar-03-06:32AM, OPTIMAL,HERM,ENTRY,32,12,400,0.473844,1,0.000720,0.010820,28.163453,0.000197
Mar-03-06:32AM, OPTIMAL,HERM,ENTRY,32,12,483,0.210977,1,0.000619,0.014673,31.980799,0.000197
Mar-03-06:33AM, OPTIMAL,HERM,ENTRY,32,12,483,0.210977,1,0.000626,0.008610,16.483082,0.000197
Mar-03-06:33AM, OPTIMAL,HERM,ENTRY,32,12,483,0.210977,1,0.000492,0.005691,12.539934,0.000197
Mar-03-06:33AM, OPTIMAL,HERM,ENTRY,32,12,517,0.051469,1,0.000533,0.006197,12.620029,0.000197
Mar-03-06:33AM, OPTIMAL,HERM,ENTRY,32,12,517,0.051469,1,0.000472,0.006072,12.608411,0.000197
Mar-03-06:34AM, OPTIMAL,HERM,ENTRY,32,12,517,0.051469,1,0.000482,0.006108,12.764068,0.000197
Mar-03-06:34AM, OPTIMAL,HERM,ENTRY,32,28,519,0.179605,1,0.000757,0.006123,14.362369,0.000197
Mar-03-06:34AM, OPTIMAL,HERM,ENTRY,32,28,519,0.179605,1,0.000798,0.006136,14.382854,0.000197
Mar-03-06:34AM, OPTIMAL,HERM,ENTRY,32,28,519,0.179605,1,0.000762,0.006154,14.627433,0.000197
Mar-03-06:35AM, OPTIMAL,HERM,ENTRY,32,28,524,0.110183,1,0.000737,0.005238,14.537030,0.000197
Mar-03-06:35AM, OPTIMAL,HERM,ENTRY,32,28,524,0.110183,1,0.000711,0.005122,14.585081,0.000197
Mar-03-06:35AM, OPTIMAL,HERM,ENTRY,32,28,524,0.110183,1,0.000735,0.006121,14.518388,0.000197
Mar-03-06:35AM, OPTIMAL,HERM,ENTRY,32,28,510,0.236864,1,0.000686,0.004959,14.134803,0.000197
Mar-03-06:36AM, OPTIMAL,HERM,ENTRY,32,28,510,0.236864,1,0.000688,0.005089,14.062663,0.000197
Mar-03-06:36AM, OPTIMAL,HERM,ENTRY,32,28,510,0.236864,1,0.000690,0.005099,14.148846,0.000197
Mar-03-06:36AM, OPTIMAL,HERM,ENTRY,32,28,513,0.215575,1,0.000765,0.006062,14.188208,0.000197
Mar-03-06:36AM, OPTIMAL,HERM,ENTRY,32,28,513,0.215575,1,0.000683,0.005078,14.117351,0.000197
Mar-03-06:36AM, OPTIMAL,HERM,ENTRY,32,28,513,0.215575,1,0.000757,0.005040,13.952855,0.000197
Mar-03-06:37AM, OPTIMAL,HERM,ENTRY,32,28,521,0.174713,1,0.000687,0.005209,14.284212,0.000197
Mar-03-06:37AM, OPTIMAL,HERM,ENTRY,32,28,521,0.174713,1,0.000706,0.005194,14.221335,0.000197
Mar-03-06:37AM, OPTIMAL,HERM,ENTRY,32,28,521,0.174713,1,0.000694,0.005203,14.328632,0.000197
Mar-03-06:37AM, OPTIMAL,HERM,ENTRY,32,28,512,0.215664,1,0.000710,0.005264,14.145597,0.000197
Mar-03-06:38AM, OPTIMAL,HERM,ENTRY,32,28,512,0.215664,1,0.000685,0.005097,14.168856,0.000197
Mar-03-06:38AM, OPTIMAL,HERM,ENTRY,32,28,512,0.215664,1,0.000696,0.005086,14.143669,0.000197
Mar-03-06:38AM, OPTIMAL,HERM,ENTRY,32,28,510,0.236864,1,0.000763,0.006047,13.980198,0.000197
Mar-03-06:38AM, OPTIMAL,HERM,ENTRY,32,28,510,0.236864,1,0.000688,0.005026,14.015176,0.000197
Mar-03-06:39AM, OPTIMAL,HERM,ENTRY,32,28,510,0.236864,1,0.000731,0.004984,13.890406,0.000197
Mar-03-06:39AM, OPTIMAL,HERM,ENTRY,32,28,523,0.115646,1,0.000703,0.005261,14.466413,0.000197
Mar-03-06:39AM, OPTIMAL,HERM,ENTRY,32,28,523,0.115646,1,0.000800,0.006167,14.312121,0.000197
Mar-03-06:39AM, OPTIMAL,HERM,ENTRY,32,28,523,0.115646,1,0.000688,0.005196,14.266335,0.000197
Mar-03-06:40AM, OPTIMAL,HERM,ENTRY,32,28,505,0.263589,1,0.000683,0.004862,13.707646,0.000197
Mar-03-06:40AM, OPTIMAL,HERM,ENTRY,32,28,505,0.263589,1,0.000734,0.004980,13.758868,0.000197
Mar-03-06:40AM, OPTIMAL,HERM,ENTRY,32,28,505,0.263589,1,0.000707,0.004994,13.909946,0.000197
Mar-03-06:40AM, OPTIMAL,HERM,ENTRY,32,28,511,0.229134,1,0.000739,0.005989,14.081441,0.000197
Mar-03-06:40AM, OPTIMAL,HERM,ENTRY,32,28,511,0.229134,1,0.000688,0.005123,14.096126,0.000197
Mar-03-06:41AM, OPTIMAL,HERM,ENTRY,32,28,511,0.229134,1,0.000741,0.005045,13.971883,0.000197
Mar-03-06:41AM, OPTIMAL,HERM,ENTRY,32,31,525,0.085647,1,0.000759,0.005256,14.106601,0.000198
Mar-03-06:41AM, OPTIMAL,HERM,ENTRY,32,31,525,0.085647,1,0.000815,0.006214,14.133686,0.000198
Mar-03-06:41AM, OPTIMAL,HERM,ENTRY,32,31,525,0.085647,1,0.000886,0.006230,14.052275,0.000198
Mar-03-06:42AM, OPTIMAL,HERM,ENTRY,32,31,514,0.325874,1,0.000810,0.006055,14.272719,0.000198
Mar-03-06:42AM, OPTIMAL,HERM,ENTRY,32,31,514,0.325874,1,0.000813,0.006023,14.332205,0.000198
Mar-03-06:42AM, OPTIMAL,HERM,ENTRY,32,31,514,0.325874,1,0.000803,0.006067,13.999905,0.000198
Mar-03-06:42AM, OPTIMAL,HERM,ENTRY,32,31,516,0.291630,1,0.000811,0.006106,14.218754,0.000198
Mar-03-06:43AM, OPTIMAL,HERM,ENTRY,32,31,516,0.291630,1,0.000804,0.006090,14.217213,0.000198
Mar-03-06:43AM, OPTIMAL,HERM,ENTRY,32,31,516,0.291630,1,0.000807,0.006120,14.148851,0.000198
Mar-03-06:43AM, OPTIMAL,HERM,ENTRY,32,31,518,0.269160,1,0.000757,0.005160,14.202679,0.000198
Mar-03-06:43AM, OPTIMAL,HERM,ENTRY,32,31,518,0.269160,1,0.000777,0.005098,14.296772,0.000198
Mar-03-06:44AM, OPTIMAL,HERM,ENTRY,32,31,518,0.269160,1,0.000788,0.005075,14.235417,0.000198
Mar-03-06:44AM, OPTIMAL,HERM,ENTRY,32,31,518,0.269160,1,0.000830,0.006082,14.349089,0.000198
Mar-03-06:44AM, OPTIMAL,HERM,ENTRY,32,31,518,0.269160,1,0.000761,0.005142,14.372931,0.000198
Mar-03-06:44AM, OPTIMAL,HERM,ENTRY,32,31,518,0.269160,1,0.000815,0.005076,14.323815,0.000198
Mar-03-06:44AM, OPTIMAL,HERM,ENTRY,32,31,526,0.083807,1,0.000822,0.006250,14.060870,0.000198
Mar-03-06:45AM, OPTIMAL,HERM,ENTRY,32,31,526,0.083807,1,0.000789,0.005167,14.069569,0.000198
Mar-03-06:45AM, OPTIMAL,HERM,ENTRY,32,31,526,0.083807,1,0.000742,0.005182,14.178515,0.000198
Mar-03-06:45AM, OPTIMAL,HERM,ENTRY,32,31,513,0.329338,1,0.000744,0.005011,14.316609,0.000198
Mar-03-06:45AM, OPTIMAL,HERM,ENTRY,32,31,513,0.329338,1,0.000820,0.006131,14.041797,0.000198
