OPTIMAL,RPSD,ENTRY,128,15,7929,0.000000,0,0.019591,0.647935,219.012128,0.000937
OPTIMAL,RPSD,ENTRY,128,15,7929,0.000000,0,0.049598,0.772067,220.410869,0.000976
OPTIMAL,RPSD,ENTRY,128,15,7929,0.000000,0,0.018525,0.729824,222.723103,0.000942
OPTIMAL,RPSD,ENTRY,128,15,7531,0.000000,0,0.010403,0.230666,214.870994,0.000939
OPTIMAL,RPSD,ENTRY,128,15,7929,0.000000,0,0.001214,0.509855,224.006250,0.000990
OPTIMAL,RPSD,ENTRY,128,15,7531,0.000000,0,0.009570,0.506696,219.753967,0.000963
OPTIMAL,RPSD,ENTRY,128,15,7531,0.000000,0,0.002240,0.535316,199.305066,0.000939
OPTIMAL,RPSD,ENTRY,128,15,3242,0.000000,0,0.016042,0.301218,42.084501,0.000942
OPTIMAL,RPSD,ENTRY,128,15,3242,0.000000,0,0.100964,0.169030,40.678295,0.000939
OPTIMAL,RPSD,ENTRY,128,15,7531,0.000000,0,0.009510,0.444943,224.321978,0.000988
OPTIMAL,RPSD,ENTRY,128,15,3242,0.000000,0,0.058271,0.324722,42.632991,0.000990
OPTIMAL,RPSD,ENTRY,128,15,3242,0.000000,0,0.019975,0.260064,42.754727,0.000963
OPTIMAL,RPSD,ENTRY,128,15,7531,0.000000,0,0.083983,0.787426,219.506208,0.000889
OPTIMAL,RPSD,ENTRY,128,15,7531,0.000000,0,0.014262,0.972108,223.287969,0.000939
OPTIMAL,RPSD,ENTRY,128,15,7531,0.000000,0,0.013076,0.784074,194.198229,0.000940
OPTIMAL,RPSD,ENTRY,128,15,3242,0.000000,0,0.051341,0.267259,44.153030,0.000939
OPTIMAL,RPSD,ENTRY,128,15,3242,0.000000,0,0.044155,0.303629,43.045279,0.000942
OPTIMAL,RPSD,ENTRY,128,15,3242,0.000000,0,0.001325,0.311299,43.360447,0.000939
OPTIMAL,RPSD,ENTRY,128,15,3242,0.000000,0,0.016273,0.229762,40.360569,0.000988
OPTIMAL,RPSD,ENTRY,128,15,2743,0.137422,1,0.009250,0.307223,27.160498,0.000889
OPTIMAL,RPSD,ENTRY,128,15,2743,0.107356,1,0.027952,0.088284,26.969692,0.000939
OPTIMAL,RPSD,ENTRY,128,15,3242,0.000000,0,0.009898,0.420940,40.820855,0.000990
OPTIMAL,RPSD,ENTRY,128,15,3242,0.000000,0,0.005168,0.256625,40.079274,0.000963
OPTIMAL,RPSD,ENTRY,128,15,2743,0.132876,1,0.003035,0.173949,23.004330,0.000940
OPTIMAL,RPSD,ENTRY,128,15,7531,0.000000,0,0.099475,0.800232,217.926769,0.000930
OPTIMAL,RPSD,ENTRY,128,15,2743,0.126613,1,0.013961,0.132791,26.908653,0.000939
OPTIMAL,RPSD,ENTRY,128,15,2743,0.120952,1,0.009346,0.164187,22.778518,0.000942
OPTIMAL,RPSD,ENTRY,128,15,2743,0.149921,1,0.008676,0.114722,22.296349,0.000939
OPTIMAL,RPSD,ENTRY,128,15,2743,0.121978,1,0.015763,0.127845,21.187398,0.000988
OPTIMAL,RPSD,ENTRY,128,15,2743,0.133805,1,0.018340,0.133718,20.904322,0.000889
OPTIMAL,RPSD,ENTRY,128,15,2743,0.133028,1,0.014589,0.104572,19.361008,0.000990
OPTIMAL,RPSD,ENTRY,128,15,2743,0.179658,1,0.032189,0.150210,20.008266,0.000939
OPTIMAL,RPSD,ENTRY,128,15,7531,0.000000,0,0.009178,0.550604,165.251639,0.000937
OPTIMAL,RPSD,ENTRY,128,15,7531,0.000000,0,0.016533,0.313135,170.407467,0.000976
OPTIMAL,RPSD,ENTRY,128,15,2318,0.358525,1,0.084201,0.448032,23.637312,0.000937
OPTIMAL,RPSD,ENTRY,128,15,2318,0.355969,1,0.001099,0.204827,26.719535,0.000976
OPTIMAL,RPSD,ENTRY,128,15,2318,0.364380,1,0.069246,0.353426,25.579609,0.000937
OPTIMAL,RPSD,ENTRY,128,15,2318,0.360681,1,0.040485,0.212718,27.809755,0.000976
OPTIMAL,RPSD,ENTRY,128,15,2318,0.344579,1,0.006820,0.064374,25.854870,0.000937
OPTIMAL,RPSD,ENTRY,128,15,2318,0.336796,1,0.048720,0.340615,28.527464,0.000976
OPTIMAL,RPSD,ENTRY,128,15,2318,0.312748,1,0.014562,0.232527,24.952141,0.000937
OPTIMAL,RPSD,ENTRY,128,15,2318,0.375551,1,0.082142,0.112112,24.601265,0.000976
OPTIMAL,RPSD,ENTRY,128,15,7547,0.000000,0,0.009198,0.581180,181.853779,0.000940
OPTIMAL,RPSD,ENTRY,128,15,2318,0.350930,1,0.008473,0.159996,24.894133,0.000937
OPTIMAL,RPSD,ENTRY,128,15,2318,0.376957,1,0.012546,0.175295,24.208919,0.000976
OPTIMAL,RPSD,ENTRY,128,15,7547,0.000000,0,0.017450,0.430581,207.807041,0.000963
OPTIMAL,RPSD,ENTRY,128,15,7547,0.000000,0,0.007982,0.385494,204.883224,0.000930
OPTIMAL,RPSD,ENTRY,128,15,7547,0.000000,0,0.000933,0.336894,208.814793,0.000939
OPTIMAL,RPSD,ENTRY,128,15,7547,0.000000,0,0.000818,0.316218,208.869178,0.000988
OPTIMAL,RPSD,ENTRY,128,15,7547,0.000000,0,0.000973,0.197743,211.466342,0.000942
OPTIMAL,RPSD,ENTRY,128,15,7547,0.000000,0,0.007071,0.197803,214.862675,0.000939
OPTIMAL,RPSD,ENTRY,128,15,7547,0.000000,0,0.018857,0.300822,216.960556,0.000990
OPTIMAL,RPSD,ENTRY,128,15,7547,0.000000,0,0.020421,0.365643,219.164930,0.000889
OPTIMAL,RPSD,ENTRY,128,15,3461,0.000000,0,0.001122,0.100424,49.454759,0.000940
OPTIMAL,RPSD,ENTRY,128,15,7547,0.000000,0,0.034118,0.390278,218.300367,0.000939
OPTIMAL,RPSD,ENTRY,128,15,3461,0.000000,0,0.019144,0.386234,48.218860,0.000937
OPTIMAL,RPSD,ENTRY,128,15,3461,0.000000,0,0.001835,0.181836,41.252002,0.000976
OPTIMAL,RPSD,ENTRY,128,15,3461,0.000000,0,0.007823,0.205577,39.752193,0.000963
OPTIMAL,RPSD,ENTRY,128,15,3461,0.000000,0,0.026127,0.210486,37.801343,0.000930
OPTIMAL,RPSD,ENTRY,128,15,3461,0.000000,0,0.111293,0.212580,34.498115,0.000939
OPTIMAL,RPSD,ENTRY,128,15,3461,0.000000,0,0.013180,0.496266,33.088360,0.000988
OPTIMAL,RPSD,ENTRY,128,15,3461,0.000000,0,0.001718,0.431970,34.935334,0.000942
OPTIMAL,RPSD,ENTRY,128,15,3461,0.000000,0,0.002590,0.243100,32.630132,0.000939
OPTIMAL,RPSD,ENTRY,128,15,3565,0.000000,0,0.000994,0.209158,30.820639,0.000889
OPTIMAL,RPSD,ENTRY,128,15,3565,0.000000,0,0.018539,0.135040,32.053798,0.000939
OPTIMAL,RPSD,ENTRY,128,15,3565,0.000000,0,0.036694,0.235085,32.340673,0.000940
OPTIMAL,RPSD,ENTRY,128,15,3461,0.000000,0,0.006608,0.205755,34.213244,0.000990
OPTIMAL,RPSD,ENTRY,128,15,3565,0.000000,0,0.017917,0.135199,31.499617,0.000937
OPTIMAL,RPSD,ENTRY,128,15,3565,0.000000,0,0.020903,0.217414,28.880036,0.000963
OPTIMAL,RPSD,ENTRY,128,15,3565,0.000000,0,0.010191,0.213580,31.939869,0.000976
OPTIMAL,RPSD,ENTRY,128,15,3565,0.000000,0,0.023313,0.205410,28.845642,0.000939
OPTIMAL,RPSD,ENTRY,128,15,3565,0.000000,0,0.014697,0.132185,31.751492,0.000930
OPTIMAL,RPSD,ENTRY,128,15,3565,0.000000,0,0.009115,0.156479,25.649446,0.000942
OPTIMAL,RPSD,ENTRY,128,15,3565,0.000000,0,0.003254,0.192041,28.648387,0.000988
OPTIMAL,RPSD,ENTRY,128,15,6453,0.000000,0,0.014963,0.301011,126.449850,0.000939
OPTIMAL,RPSD,ENTRY,128,15,6453,0.000000,0,0.004206,0.244102,126.628987,0.000889
OPTIMAL,RPSD,ENTRY,128,15,6453,0.000000,0,0.000877,0.174876,129.431295,0.000990
OPTIMAL,RPSD,ENTRY,128,15,6453,0.000000,0,0.005356,0.180616,132.683547,0.000940
OPTIMAL,RPSD,ENTRY,128,15,6453,0.000000,0,0.001007,0.183570,133.429661,0.000939
OPTIMAL,RPSD,ENTRY,128,15,6453,0.000000,0,0.000812,0.276071,133.355591,0.000937
OPTIMAL,RPSD,ENTRY,128,15,6453,0.000000,0,0.025359,0.215689,133.525129,0.000976
OPTIMAL,RPSD,ENTRY,128,15,6453,0.000000,0,0.000964,0.168223,136.492694,0.000963
OPTIMAL,RPSD,ENTRY,128,15,6453,0.000000,0,0.001074,0.265778,135.305037,0.000930
OPTIMAL,RPSD,ENTRY,128,15,6453,0.000000,0,0.013392,0.314196,136.382784,0.000939
OPTIMAL,RPSD,ENTRY,128,42,6721,0.000000,0,0.015504,0.337564,166.066562,0.000942
OPTIMAL,RPSD,ENTRY,128,42,6721,0.000000,0,0.009757,0.261588,173.858923,0.000988
OPTIMAL,RPSD,ENTRY,128,42,6721,0.000000,0,0.025858,0.659749,176.709845,0.000939
OPTIMAL,RPSD,ENTRY,128,42,6721,0.000000,0,0.002685,0.614150,177.011511,0.000889
OPTIMAL,RPSD,ENTRY,128,42,6721,0.000000,0,0.008148,0.465281,171.085547,0.000939
OPTIMAL,RPSD,ENTRY,128,42,6721,0.000000,0,0.049240,0.679238,174.972425,0.000940
OPTIMAL,RPSD,ENTRY,128,42,6721,0.000000,0,0.027536,0.298472,179.163560,0.000990
OPTIMAL,RPSD,ENTRY,128,42,6721,0.000000,0,0.059875,0.366691,182.177951,0.000937
OPTIMAL,RPSD,ENTRY,128,42,6721,0.000000,0,0.001797,0.198757,181.605692,0.000976
OPTIMAL,RPSD,ENTRY,128,42,6002,0.000000,0,0.049176,0.351666,174.028652,0.000930
OPTIMAL,RPSD,ENTRY,128,42,6002,0.000000,0,0.022268,0.261307,174.907860,0.000939
OPTIMAL,RPSD,ENTRY,128,42,6721,0.000000,0,0.023430,0.407423,183.087890,0.000963
OPTIMAL,RPSD,ENTRY,128,42,6002,0.000000,0,0.074229,0.310397,162.962597,0.000942
OPTIMAL,RPSD,ENTRY,128,42,6002,0.000000,0,0.002398,0.322961,175.169233,0.000988
OPTIMAL,RPSD,ENTRY,128,42,6002,0.000000,0,0.026562,0.551537,154.431778,0.000939
OPTIMAL,RPSD,ENTRY,128,42,6002,0.000000,0,0.046291,0.494624,151.477512,0.000889
OPTIMAL,RPSD,ENTRY,128,42,6002,0.000000,0,0.019818,0.402794,145.115818,0.000940
OPTIMAL,RPSD,ENTRY,128,42,6002,0.000000,0,0.036078,0.421736,151.656156,0.000990
OPTIMAL,RPSD,ENTRY,128,42,6002,0.000000,0,0.003249,0.501243,159.885787,0.000939
OPTIMAL,RPSD,ENTRY,128,42,6002,0.000000,0,0.050982,0.360198,155.422324,0.000937
OPTIMAL,RPSD,ENTRY,128,42,7094,0.000000,0,0.013979,0.359004,181.812403,0.000976
OPTIMAL,RPSD,ENTRY,128,42,7094,0.000000,0,0.027654,0.453189,180.641503,0.000939
OPTIMAL,RPSD,ENTRY,128,42,7094,0.000000,0,0.001944,0.307682,183.675292,0.000963
OPTIMAL,RPSD,ENTRY,128,42,7094,0.000000,0,0.015795,0.372422,194.237351,0.000930
OPTIMAL,RPSD,ENTRY,128,42,7094,0.000000,0,0.021020,0.637376,171.011501,0.000942
OPTIMAL,RPSD,ENTRY,128,42,7094,0.000000,0,0.031064,0.688021,199.321855,0.000988
OPTIMAL,RPSD,ENTRY,128,42,7094,0.000000,0,0.002227,0.433165,173.991152,0.000939
OPTIMAL,RPSD,ENTRY,128,42,7094,0.000000,0,0.001705,0.201899,179.980970,0.000940
OPTIMAL,RPSD,ENTRY,128,42,7094,0.000000,0,0.001867,0.719486,188.234460,0.000889
OPTIMAL,RPSD,ENTRY,128,42,7094,0.000000,0,0.001787,0.471917,180.845167,0.000990
OPTIMAL,RPSD,ENTRY,128,42,8100,0.000000,0,0.003138,0.687301,213.616689,0.000939
OPTIMAL,RPSD,ENTRY,128,42,8100,0.000000,0,0.055186,0.559916,213.097777,0.000937
OPTIMAL,RPSD,ENTRY,128,42,8100,0.000000,0,0.019479,0.572498,225.631646,0.000976
OPTIMAL,RPSD,ENTRY,128,42,8100,0.000000,0,0.005730,0.495735,226.999473,0.000939
OPTIMAL,RPSD,ENTRY,128,42,8100,0.000000,0,0.010158,0.596643,233.459904,0.000963
OPTIMAL,RPSD,ENTRY,128,42,8100,0.000000,0,0.015916,0.560230,235.415856,0.000930
OPTIMAL,RPSD,ENTRY,128,42,8100,0.000000,0,0.013014,0.504273,240.989240,0.000942
OPTIMAL,RPSD,ENTRY,128,42,8100,0.000000,0,0.013017,0.865066,231.475000,0.000988
OPTIMAL,RPSD,ENTRY,128,42,6330,0.000000,0,0.009476,0.615328,182.067070,0.000990
OPTIMAL,RPSD,ENTRY,128,42,6330,0.000000,0,0.002336,0.332852,197.955056,0.000889
OPTIMAL,RPSD,ENTRY,128,42,8100,0.000000,0,0.019608,0.393045,238.615066,0.000939
OPTIMAL,RPSD,ENTRY,128,42,6330,0.000000,0,0.071252,0.434310,188.900689,0.000939
OPTIMAL,RPSD,ENTRY,128,42,8100,0.000000,0,0.098329,0.667469,237.023858,0.000940
OPTIMAL,RPSD,ENTRY,128,42,6330,0.000000,0,0.010452,0.591731,185.814363,0.000937
OPTIMAL,RPSD,ENTRY,128,42,6330,0.000000,0,0.036692,0.587812,179.555105,0.000976
OPTIMAL,RPSD,ENTRY,128,42,6330,0.000000,0,0.019645,0.545674,178.472877,0.000963
OPTIMAL,RPSD,ENTRY,128,42,6330,0.000000,0,0.036315,0.470495,175.320600,0.000930
OPTIMAL,RPSD,ENTRY,128,42,6330,0.000000,0,0.030381,0.605859,197.609814,0.000939
OPTIMAL,RPSD,ENTRY,128,42,6330,0.000000,0,0.001792,0.441827,171.157530,0.000942
OPTIMAL,RPSD,ENTRY,128,42,5038,0.206111,1,0.051072,0.761855,112.709431,0.000990
OPTIMAL,RPSD,ENTRY,128,42,6330,0.000000,0,0.064626,0.652725,147.819586,0.000988
OPTIMAL,RPSD,ENTRY,128,42,5038,0.230297,1,0.006764,0.325338,110.823332,0.000889
OPTIMAL,RPSD,ENTRY,128,42,5038,0.209611,1,0.015256,0.345545,102.623610,0.000939
OPTIMAL,RPSD,ENTRY,128,42,5038,0.217891,1,0.001956,0.167402,99.552567,0.000939
OPTIMAL,RPSD,ENTRY,128,42,5038,0.220579,1,0.035295,0.424351,98.129655,0.000940
OPTIMAL,RPSD,ENTRY,128,42,5038,0.196677,1,0.014988,0.387212,100.186606,0.000937
OPTIMAL,RPSD,ENTRY,128,42,5038,0.222091,1,0.002295,0.224122,98.131473,0.000976
OPTIMAL,RPSD,ENTRY,128,42,5038,0.226804,1,0.070445,0.435249,94.584919,0.000963
OPTIMAL,RPSD,ENTRY,128,42,5038,0.205412,1,0.022706,0.228076,94.120782,0.000939
OPTIMAL,RPSD,ENTRY,128,42,5038,0.219740,1,0.024319,0.178636,95.663987,0.000930
OPTIMAL,RPSD,ENTRY,128,42,5029,0.227398,1,0.002000,0.135022,96.271754,0.000942
OPTIMAL,RPSD,ENTRY,128,42,5029,0.222381,1,0.022667,0.275866,92.595631,0.000990
OPTIMAL,RPSD,ENTRY,128,42,5029,0.224546,1,0.015934,0.346171,93.648848,0.000988
OPTIMAL,RPSD,ENTRY,128,42,5029,0.220306,1,0.029851,0.212719,96.774343,0.000889
OPTIMAL,RPSD,ENTRY,128,42,5029,0.225305,1,0.015650,0.341321,85.920699,0.000939
OPTIMAL,RPSD,ENTRY,128,42,5029,0.226530,1,0.002369,0.174806,88.176083,0.000939
OPTIMAL,RPSD,ENTRY,128,42,5029,0.213210,1,0.040310,0.330314,86.669770,0.000940
OPTIMAL,RPSD,ENTRY,128,42,5029,0.210224,1,0.058089,0.331911,84.605522,0.000937
OPTIMAL,RPSD,ENTRY,128,42,5029,0.232355,1,0.021946,0.387538,82.200025,0.000976
OPTIMAL,RPSD,ENTRY,128,42,5029,0.217232,1,0.001661,0.268743,78.675752,0.000963
OPTIMAL,RPSD,ENTRY,128,42,7882,0.000000,0,0.001845,0.287062,191.976610,0.000939
OPTIMAL,RPSD,ENTRY,128,42,7882,0.000000,0,0.020645,0.391472,197.881873,0.000930
OPTIMAL,RPSD,ENTRY,128,42,7882,0.000000,0,0.014958,0.400593,200.405619,0.000990
OPTIMAL,RPSD,ENTRY,128,42,7882,0.000000,0,0.002356,0.258198,222.933323,0.000942
OPTIMAL,RPSD,ENTRY,128,42,7882,0.000000,0,0.011953,0.459771,211.218368,0.000988
OPTIMAL,RPSD,ENTRY,128,42,7882,0.000000,0,0.001647,0.276806,212.290903,0.000889
OPTIMAL,RPSD,ENTRY,128,42,7882,0.000000,0,0.007877,0.342799,214.766987,0.000937
OPTIMAL,RPSD,ENTRY,128,42,7882,0.000000,0,0.001490,0.238631,221.386825,0.000939
OPTIMAL,RPSD,ENTRY,128,42,7882,0.000000,0,0.021421,0.343717,234.598225,0.000939
OPTIMAL,RPSD,ENTRY,128,42,7882,0.000000,0,0.012006,0.414640,234.651608,0.000940
OPTIMAL,RPSD,ENTRY,128,42,8099,0.000000,0,0.002008,0.539593,225.578109,0.000976
OPTIMAL,RPSD,ENTRY,128,42,8099,0.000000,0,0.016918,0.499198,231.332609,0.000963
OPTIMAL,RPSD,ENTRY,128,42,8099,0.000000,0,0.001961,0.640055,223.196684,0.000939
OPTIMAL,RPSD,ENTRY,128,42,8099,0.000000,0,0.002830,0.484647,230.716800,0.000930
OPTIMAL,RPSD,ENTRY,128,42,8099,0.000000,0,0.020258,0.514619,233.852282,0.000990
OPTIMAL,RPSD,ENTRY,128,42,8099,0.000000,0,0.037780,0.453913,224.926517,0.000942
OPTIMAL,RPSD,ENTRY,128,42,8099,0.000000,0,0.001806,0.293375,232.881068,0.000988
OPTIMAL,RPSD,ENTRY,128,42,8099,0.000000,0,0.020030,0.458644,236.098773,0.000917
OPTIMAL,RPSD,ENTRY,128,42,8099,0.000000,0,0.002276,0.216397,233.099095,0.000937
OPTIMAL,RPSD,ENTRY,128,42,7873,0.000000,0,0.016192,0.490366,216.250640,0.000940
OPTIMAL,RPSD,ENTRY,128,42,8099,0.000000,0,0.043600,0.656307,236.736764,0.000939
OPTIMAL,RPSD,ENTRY,128,42,7873,0.000000,0,0.007574,0.657169,237.166178,0.000939
OPTIMAL,RPSD,ENTRY,128,42,7873,0.000000,0,0.017777,0.640155,224.527207,0.000976
OPTIMAL,RPSD,ENTRY,128,42,7873,0.000000,0,0.026486,0.661528,229.489650,0.000963
OPTIMAL,RPSD,ENTRY,128,55,6005,0.180634,1,0.019568,0.432790,180.147499,0.000937
OPTIMAL,RPSD,ENTRY,128,42,7873,0.000000,0,0.019692,0.596713,220.154201,0.000990
OPTIMAL,RPSD,ENTRY,128,42,7873,0.000000,0,0.066576,0.711067,252.683122,0.000939
OPTIMAL,RPSD,ENTRY,128,55,6005,0.173545,1,0.017945,0.300934,185.868587,0.000940
OPTIMAL,RPSD,ENTRY,128,42,7873,0.000000,0,0.003158,0.676592,250.336109,0.000930
OPTIMAL,RPSD,ENTRY,128,55,6005,0.170104,1,0.009467,0.329047,190.837697,0.000939
OPTIMAL,RPSD,ENTRY,128,55,6005,0.177233,1,0.014421,0.495097,184.899655,0.000939
OPTIMAL,RPSD,ENTRY,128,42,7873,0.000000,0,0.001842,0.812068,240.171304,0.000942
OPTIMAL,RPSD,ENTRY,128,42,7873,0.000000,0,0.020436,0.478317,239.291433,0.000988
OPTIMAL,RPSD,ENTRY,128,55,6005,0.167151,1,0.015883,0.638579,185.188566,0.000976
OPTIMAL,RPSD,ENTRY,128,42,7873,0.000000,0,0.029521,0.390343,232.433953,0.000917
OPTIMAL,RPSD,ENTRY,128,55,6005,0.171988,1,0.003075,0.246903,173.047104,0.000963
OPTIMAL,RPSD,ENTRY,128,55,6005,0.183801,1,0.069691,0.308082,155.778852,0.000937
OPTIMAL,RPSD,ENTRY,128,55,6005,0.182088,1,0.103655,0.589639,153.687973,0.000939
OPTIMAL,RPSD,ENTRY,128,55,6005,0.192145,1,0.018230,0.385141,164.149647,0.000990
OPTIMAL,RPSD,ENTRY,128,55,6005,0.170188,1,0.018611,0.464959,161.317461,0.000940
OPTIMAL,RPSD,ENTRY,128,55,7664,0.000000,0,0.028946,0.214125,214.600683,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7664,0.000000,0,0.003142,0.574313,218.056470,0.000942
OPTIMAL,RPSD,ENTRY,128,55,7664,0.000000,0,0.009333,0.512683,239.074838,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7664,0.000000,0,0.060082,0.434657,240.931463,0.000930
OPTIMAL,RPSD,ENTRY,128,55,7664,0.000000,0,0.030014,0.348648,225.858625,0.000988
OPTIMAL,RPSD,ENTRY,128,55,7664,0.000000,0,0.003584,0.565519,228.715921,0.000976
OPTIMAL,RPSD,ENTRY,128,55,7664,0.000000,0,0.024394,0.277638,251.830277,0.000917
OPTIMAL,RPSD,ENTRY,128,55,7664,0.000000,0,0.005240,0.452237,250.975581,0.000963
OPTIMAL,RPSD,ENTRY,128,55,7664,0.000000,0,0.111311,0.639483,234.144833,0.000937
OPTIMAL,RPSD,ENTRY,128,55,7667,0.000000,0,0.031520,0.547866,227.588408,0.000990
OPTIMAL,RPSD,ENTRY,128,55,7664,0.000000,0,0.058784,0.613983,260.938130,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7667,0.000000,0,0.029149,0.513263,261.148587,0.000940
OPTIMAL,RPSD,ENTRY,128,55,7667,0.000000,0,0.002344,0.223954,265.401852,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7667,0.000000,0,0.002815,0.645848,264.790963,0.000942
OPTIMAL,RPSD,ENTRY,128,55,7667,0.000000,0,0.018736,0.526823,258.611022,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7667,0.000000,0,0.037929,0.458671,264.007877,0.000930
OPTIMAL,RPSD,ENTRY,128,55,7667,0.000000,0,0.049569,0.532112,254.773862,0.000976
OPTIMAL,RPSD,ENTRY,128,55,7667,0.000000,0,0.032049,0.303901,262.158510,0.000988
OPTIMAL,RPSD,ENTRY,128,55,7667,0.000000,0,0.003073,0.472291,263.730903,0.000963
OPTIMAL,RPSD,ENTRY,128,55,7667,0.000000,0,0.014896,0.793409,267.899679,0.000917
OPTIMAL,RPSD,ENTRY,128,55,6834,0.000000,0,0.018881,0.856044,211.410282,0.000937
OPTIMAL,RPSD,ENTRY,128,55,6834,0.000000,0,0.019431,0.578344,223.655961,0.000990
OPTIMAL,RPSD,ENTRY,128,55,6834,0.000000,0,0.012517,0.615089,217.295816,0.000940
OPTIMAL,RPSD,ENTRY,128,55,6834,0.000000,0,0.002168,0.616112,235.705631,0.000939
OPTIMAL,RPSD,ENTRY,128,55,6834,0.000000,0,0.003291,0.329809,202.421262,0.000942
OPTIMAL,RPSD,ENTRY,128,55,6834,0.000000,0,0.024156,0.395180,222.195931,0.000939
OPTIMAL,RPSD,ENTRY,128,55,6834,0.000000,0,0.013126,0.515367,213.877894,0.000939
OPTIMAL,RPSD,ENTRY,128,55,6834,0.000000,0,0.014364,0.385742,213.196788,0.000976
OPTIMAL,RPSD,ENTRY,128,55,6834,0.000000,0,0.002423,0.316128,215.704440,0.000988
OPTIMAL,RPSD,ENTRY,128,55,6834,0.000000,0,0.045284,0.538529,222.074066,0.000930
OPTIMAL,RPSD,ENTRY,128,55,7371,0.000000,0,0.019311,0.368271,226.183582,0.000917
OPTIMAL,RPSD,ENTRY,128,55,7371,0.000000,0,0.007695,0.394918,234.314828,0.000963
OPTIMAL,RPSD,ENTRY,128,55,7371,0.000000,0,0.002209,0.234226,228.304694,0.000937
OPTIMAL,RPSD,ENTRY,128,55,7371,0.000000,0,0.081461,0.681451,229.312220,0.000990
OPTIMAL,RPSD,ENTRY,128,55,7371,0.000000,0,0.109187,0.679127,231.290593,0.000940
OPTIMAL,RPSD,ENTRY,128,55,7371,0.000000,0,0.020351,0.604145,231.233543,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7371,0.000000,0,0.019526,0.661965,229.583479,0.000942
OPTIMAL,RPSD,ENTRY,128,55,8015,0.000000,0,0.010709,0.659364,215.246211,0.000988
OPTIMAL,RPSD,ENTRY,128,55,7371,0.000000,0,0.049872,0.454283,227.589363,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7371,0.000000,0,0.020491,0.571677,234.934668,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7371,0.000000,0,0.009188,0.668216,228.690340,0.000976
OPTIMAL,RPSD,ENTRY,128,55,8015,0.000000,0,0.006051,0.586972,251.790840,0.000930
OPTIMAL,RPSD,ENTRY,128,55,8015,0.000000,0,0.002380,0.241989,221.782490,0.000917
OPTIMAL,RPSD,ENTRY,128,55,8015,0.000000,0,0.084514,0.801765,251.717709,0.000963
OPTIMAL,RPSD,ENTRY,128,55,8015,0.000000,0,0.071290,0.382067,259.250688,0.000937
OPTIMAL,RPSD,ENTRY,128,55,8015,0.000000,0,0.004280,0.502272,255.307194,0.000990
OPTIMAL,RPSD,ENTRY,128,55,8015,0.000000,0,0.002931,0.621541,228.145218,0.000939
OPTIMAL,RPSD,ENTRY,128,55,8015,0.000000,0,0.020540,0.454816,258.206552,0.000940
OPTIMAL,RPSD,ENTRY,128,55,8015,0.000000,0,0.060734,0.843880,220.535574,0.000988
OPTIMAL,RPSD,ENTRY,128,55,8015,0.000000,0,0.019577,0.547117,262.897342,0.000942
OPTIMAL,RPSD,ENTRY,128,55,7932,0.000000,0,0.002176,0.465748,251.060651,0.000976
OPTIMAL,RPSD,ENTRY,128,55,7932,0.000000,0,0.002331,0.523538,259.129902,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7932,0.000000,0,0.014981,1.021388,276.720551,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7932,0.000000,0,0.025911,0.554669,261.067085,0.000917
OPTIMAL,RPSD,ENTRY,128,55,7932,0.000000,0,0.055234,0.525092,291.571579,0.000930
OPTIMAL,RPSD,ENTRY,128,55,7932,0.000000,0,0.018462,0.997840,270.464682,0.000963
OPTIMAL,RPSD,ENTRY,128,55,7932,0.000000,0,0.057584,0.800484,235.027178,0.000990
OPTIMAL,RPSD,ENTRY,128,55,7932,0.000000,0,0.057594,0.716633,253.177964,0.000937
OPTIMAL,RPSD,ENTRY,128,55,7932,0.000000,0,0.095801,0.648622,267.592598,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7932,0.000000,0,0.019608,0.566340,255.904819,0.000940
OPTIMAL,RPSD,ENTRY,128,55,7743,0.000000,0,0.023038,0.459183,280.264110,0.000988
OPTIMAL,RPSD,ENTRY,128,55,7743,0.000000,0,0.016995,0.852768,259.442112,0.000976
OPTIMAL,RPSD,ENTRY,128,55,7743,0.000000,0,0.002429,0.797074,270.591531,0.000942
OPTIMAL,RPSD,ENTRY,128,55,7743,0.000000,0,0.002078,0.518336,249.933044,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7743,0.000000,0,0.045147,1.029206,275.554010,0.000939
OPTIMAL,RPSD,ENTRY,128,55,7743,0.000000,0,0.025105,0.558411,252.929949,0.000930
OPTIMAL,RPSD,ENTRY,128,55,7743,0.000000,0,0.080427,0.495791,275.640948,0.000917
OPTIMAL,RPSD,ENTRY,128,55,7743,0.000000,0,0.023848,0.502451,243.831012,0.000990
OPTIMAL,RPSD,ENTRY,128,55,7743,0.000000,0,0.002279,0.459357,276.317124,0.000963
OPTIMAL,RPSD,ENTRY,128,55,6770,0.000000,0,0.047888,0.757314,219.086335,0.000939
